0.000000	0.100000
0.000000	49.032490
0.020000	49.032490
0.040000	49.032490
0.060000	48.672487
0.080000	47.919479
0.100000	47.295473
0.120000	46.554466
0.140000	45.714457
0.160000	44.985450
0.180000	44.136441
0.200000	42.969430
0.220000	42.306423
0.240000	41.292413
0.260000	40.353404
0.280000	39.345393
0.300000	38.265383
0.320000	37.152372
0.340000	36.117361
0.360000	34.977350
0.380000	33.888339
0.400000	32.319323
0.420000	31.542315
0.440000	30.363304
0.460000	29.133291
0.480000	27.861279
0.500000	26.643266
0.520000	25.449254
0.540000	24.324243
0.560000	23.157232
0.580000	21.939219
0.600000	20.661207
0.620000	19.773198
0.640000	18.813188
0.660000	17.673177
0.680000	16.638166
0.700000	15.720157
0.720000	14.901149
0.740000	13.956140
0.760000	13.110131
0.780000	12.336123
0.800000	11.490115
0.820000	10.896109
0.840000	10.314103
0.860000	9.732097
0.880000	9.138091
0.900000	8.625086
0.920000	8.181082
0.940000	7.770078
0.960000	7.353074
0.980000	6.969070
1.000000	6.609066
1.020000	6.354064
1.040000	6.072061
1.060000	5.766058
1.080000	5.541055
1.100000	5.349053
1.120000	5.118051
1.140000	4.917049
1.160000	4.746047
1.180000	4.584046
1.200000	4.407044
1.220000	4.287043
1.240000	4.167042
1.260000	4.053041
1.280000	3.918039
1.300000	3.816038
1.320000	3.732037
1.340000	3.621036
1.360000	3.534035
1.380000	3.462035
1.400000	3.351034
1.420000	3.309033
1.440000	3.228032
1.460000	3.156032
1.480000	3.099031
1.500000	3.036030
1.520000	2.979030
1.540000	2.931029
1.560000	2.886029
1.580000	2.826028
1.600000	2.763028
1.620000	2.739027
1.640000	2.691027
1.660000	2.646026
1.680000	2.610026
1.700000	2.571026
1.720000	2.538025
1.740000	2.496025
1.760000	2.463025
1.780000	2.430024
1.800000	2.397024
1.820000	2.373024
1.840000	2.346023
1.860000	2.319023
1.880000	2.289023
1.900000	2.262023
1.920000	2.235022
1.940000	2.214022
1.960000	2.196022
1.980000	2.166022
2.000000	2.145021
2.020000	2.127021
2.040000	2.103021
2.060000	2.085021
2.080000	2.070021
2.100000	2.040020
2.120000	2.019020
2.140000	2.004020
2.160000	1.989020
2.180000	1.968020
2.200000	1.950020
2.220000	1.935019
2.240000	1.917019
2.260000	1.905019
2.280000	1.887019
2.300000	1.875019
2.320000	1.857019
2.340000	1.845018
2.360000	1.833018
2.380000	1.818018
2.400000	1.803018
2.420000	1.794018
2.440000	1.779018
2.460000	1.767018
2.480000	1.755018
2.500000	1.740017
2.520000	1.731017
2.540000	1.716017
2.560000	1.710017
2.580000	1.698017
2.600000	1.689017
2.620000	1.677017
2.640000	1.665017
2.660000	1.653017
2.680000	1.647016
2.700000	1.638016
2.720000	1.629016
2.740000	1.617016
2.760000	1.611016
2.780000	1.605016
2.800000	1.596016
2.820000	1.590016
2.840000	1.575016
2.860000	1.569016
2.880000	1.560016
2.900000	1.551016
2.920000	1.542015
2.940000	1.533015
2.960000	1.527015
2.980000	1.518015
3.000000	1.512015
3.020000	1.506015
3.040000	1.500015
3.060000	1.491015
3.080000	1.485015
3.100000	1.476015
3.120000	1.467015
3.140000	1.470015
3.160000	1.458015
3.180000	1.452015
3.200000	1.443014
3.220000	1.437014
3.240000	1.428014
3.260000	1.428014
3.280000	1.419014
3.300000	1.416014
3.320000	1.407014
3.340000	1.410014
3.360000	1.395014
3.380000	1.395014
3.400000	1.389014
3.420000	1.386014
3.440000	1.377014
3.460000	1.374014
3.480000	1.362014
3.500000	1.359014
