-8.000000	3.271000
-7.900000	3.267000
-7.800000	3.256000
-7.700000	3.259000
-7.600000	3.252000
-7.500000	3.246000
-7.400000	3.236000
-7.300000	3.231000
-7.200000	3.224000
-7.100000	3.217000
-7.000000	3.212000
-6.900000	3.202000
-6.800000	3.195000
-6.700000	3.192000
-6.600000	3.188000
-6.500000	3.185000
-6.400000	3.182000
-6.300000	3.180000
-6.200000	3.178000
-6.100000	3.176000
-6.000000	3.173000
-5.900000	3.170000
-5.800000	3.168000
-5.700000	3.166000
-5.600000	3.163000
-5.500000	3.160000
-5.400000	3.156000
-5.300000	3.152000
-5.200000	3.149000
-5.100000	3.146000
-5.000000	3.142000
-4.900000	3.138000
-4.800000	3.134000
-4.700000	3.128000
-4.600000	3.123000
-4.500000	3.118000
-4.400000	3.112000
-4.300000	3.106000
-4.200000	3.101000
-4.100000	3.091000
-4.000000	3.087000
-3.900000	3.080000
-3.800000	3.070000
-3.700000	3.062000
-3.600000	3.052000
-3.500000	3.042000
-3.400000	3.031000
-3.300000	3.021000
-3.200000	3.004000
-3.100000	2.988000
-3.000000	2.971000
-2.900000	2.948000
-2.800000	2.920000
-2.700000	2.886000
-2.600000	2.837000
-2.500000	2.779000
-2.400000	2.697000
-2.300000	2.585000
-2.200000	2.447000
-2.100000	2.297000
-2.000000	2.131000
-1.900000	1.984000
-1.800000	1.825000
-1.700000	1.686000
-1.600000	1.572000
-1.500000	1.475000
-1.400000	1.401000
-1.300000	1.346000
-1.200000	1.300000
-1.100000	1.270000
-1.000000	1.247000
-0.900000	1.226000
-0.800000	1.213000
-0.700000	1.199000
-0.600000	1.188000
-0.500000	1.180000
-0.400000	1.170000
-0.300000	1.164000
-0.200000	1.158000
-0.100000	1.155000
0.000000	1.149000
0.100000	1.146000
0.200000	1.142000
0.300000	1.137000
0.400000	1.137000
0.500000	1.134000
0.600000	1.129000
0.700000	1.130000
0.800000	1.129000
0.900000	1.125000
1.000000	1.123000
1.100000	1.123000
1.200000	1.122000
1.300000	1.122000
1.400000	1.122000
1.500000	1.121000
1.600000	1.119000
1.700000	1.119000
1.800000	1.116000
1.900000	1.117000
2.000000	1.118000
2.100000	1.116000
2.200000	1.115000
2.300000	1.115000
2.400000	1.114000
2.500000	1.115000
2.600000	1.114000
2.700000	1.113000
2.800000	1.113000
2.900000	1.113000
3.000000	1.111000
3.100000	1.111000
3.200000	1.110000
3.300000	1.108000
3.400000	1.109000
3.500000	1.109000
3.600000	1.109000
3.700000	1.107000
3.800000	1.107000
3.900000	1.104000
4.000000	1.105000
4.100000	1.103000
4.200000	1.100000
4.300000	1.101000
4.400000	1.099000
4.500000	1.099000
4.600000	1.097000
4.700000	1.097000
4.800000	1.095000
4.900000	1.094000
5.000000	1.093000
5.100000	1.093000
5.200000	1.091000
5.300000	1.091000
5.400000	1.090000
5.500000	1.089000
5.600000	1.089000
5.700000	1.088000
5.800000	1.088000
5.900000	1.086000
6.000000	1.086000
6.100000	1.087000
6.200000	1.088000
6.300000	1.087000
6.400000	1.087000
6.500000	1.087000
6.600000	1.087000
6.700000	1.087000
6.800000	1.088000
6.900000	1.088000
7.000000	1.088000
7.100000	1.088000
7.200000	1.089000
7.300000	1.089000
7.400000	1.089000
7.500000	1.089000
7.600000	1.090000
7.700000	1.088000
7.800000	1.090000
7.900000	1.090000
8.000000	1.091000
8.100000	1.090000
