-8.000000	3.257000
-7.900000	3.255000
-7.800000	3.246000
-7.700000	3.248000
-7.600000	3.247000
-7.500000	3.240000
-7.400000	3.235000
-7.300000	3.230000
-7.200000	3.221000
-7.100000	3.216000
-7.000000	3.212000
-6.900000	3.205000
-6.800000	3.195000
-6.700000	3.190000
-6.600000	3.187000
-6.500000	3.183000
-6.400000	3.181000
-6.300000	3.179000
-6.200000	3.176000
-6.100000	3.174000
-6.000000	3.169000
-5.900000	3.169000
-5.800000	3.166000
-5.700000	3.164000
-5.600000	3.162000
-5.500000	3.159000
-5.400000	3.156000
-5.300000	3.151000
-5.200000	3.147000
-5.100000	3.144000
-5.000000	3.140000
-4.900000	3.138000
-4.800000	3.132000
-4.700000	3.127000
-4.600000	3.123000
-4.500000	3.118000
-4.400000	3.112000
-4.300000	3.105000
-4.200000	3.101000
-4.100000	3.094000
-4.000000	3.088000
-3.900000	3.079000
-3.800000	3.071000
-3.700000	3.063000
-3.600000	3.054000
-3.500000	3.046000
-3.400000	3.036000
-3.300000	3.023000
-3.200000	3.011000
-3.100000	2.995000
-3.000000	2.979000
-2.900000	2.962000
-2.800000	2.937000
-2.700000	2.908000
-2.600000	2.872000
-2.500000	2.820000
-2.400000	2.761000
-2.300000	2.666000
-2.200000	2.558000
-2.100000	2.421000
-2.000000	2.295000
-1.900000	2.139000
-1.800000	2.019000
-1.700000	1.884000
-1.600000	1.767000
-1.500000	1.681000
-1.400000	1.591000
-1.300000	1.526000
-1.200000	1.476000
-1.100000	1.421000
-1.000000	1.392000
-0.900000	1.367000
-0.800000	1.350000
-0.700000	1.332000
-0.600000	1.320000
-0.500000	1.312000
-0.400000	1.303000
-0.300000	1.296000
-0.200000	1.290000
-0.100000	1.287000
0.000000	1.284000
0.100000	1.281000
0.200000	1.280000
0.300000	1.279000
0.400000	1.277000
0.500000	1.275000
0.600000	1.274000
0.700000	1.274000
0.800000	1.271000
0.900000	1.271000
1.000000	1.271000
1.100000	1.272000
1.200000	1.272000
1.300000	1.273000
1.400000	1.273000
1.500000	1.273000
1.600000	1.272000
1.700000	1.273000
1.800000	1.273000
1.900000	1.274000
2.000000	1.274000
2.100000	1.275000
2.200000	1.276000
2.300000	1.276000
2.400000	1.276000
2.500000	1.275000
2.600000	1.278000
2.700000	1.279000
2.800000	1.279000
2.900000	1.278000
3.000000	1.280000
3.100000	1.281000
3.200000	1.282000
3.300000	1.282000
3.400000	1.283000
3.500000	1.283000
3.600000	1.283000
3.700000	1.284000
3.800000	1.284000
3.900000	1.284000
4.000000	1.285000
4.100000	1.285000
4.200000	1.285000
4.300000	1.285000
4.400000	1.286000
4.500000	1.286000
4.600000	1.287000
4.700000	1.286000
4.800000	1.287000
4.900000	1.288000
5.000000	1.288000
5.100000	1.286000
5.200000	1.289000
5.300000	1.291000
5.400000	1.291000
5.500000	1.292000
5.600000	1.292000
5.700000	1.293000
5.800000	1.293000
5.900000	1.294000
6.000000	1.295000
6.100000	1.295000
6.200000	1.296000
6.300000	1.296000
6.400000	1.297000
6.500000	1.297000
6.600000	1.299000
6.700000	1.299000
6.800000	1.300000
6.900000	1.300000
7.000000	1.301000
7.100000	1.301000
7.200000	1.301000
7.300000	1.303000
7.400000	1.303000
7.500000	1.303000
7.600000	1.303000
7.700000	1.304000
7.800000	1.304000
7.900000	1.305000
8.000000	1.305000
8.100000	1.306000
