0.000000	0.100000
0.000000	16.344000
0.020000	16.344000
0.040000	16.344000
0.060000	16.344000
0.080000	16.344000
0.100000	16.344000
0.120000	16.344000
0.140000	16.344000
0.160000	16.344000
0.180000	16.344000
0.200000	16.153000
0.220000	14.428000
0.240000	12.797000
0.260000	11.174000
0.280000	9.775000
0.300000	8.471000
0.320000	7.516000
0.340000	6.531000
0.360000	5.816000
0.380000	5.017000
0.400000	4.390000
0.420000	3.859000
0.440000	3.458000
0.460000	3.116000
0.480000	2.773000
0.500000	2.480000
0.520000	2.287000
0.540000	2.096000
0.560000	1.936000
0.580000	1.804000
0.600000	1.697000
0.620000	1.587000
0.640000	1.496000
0.660000	1.420000
0.680000	1.357000
0.700000	1.273000
0.720000	1.236000
0.740000	1.188000
0.760000	1.140000
0.780000	1.103000
0.800000	1.064000
0.820000	1.029000
0.840000	0.999000
0.860000	0.973000
0.880000	0.949000
0.900000	0.917000
0.920000	0.900000
0.940000	0.879000
0.960000	0.861000
0.980000	0.842000
1.000000	0.827000
1.020000	0.810000
1.040000	0.795000
1.060000	0.781000
1.080000	0.767000
1.100000	0.754000
1.120000	0.744000
1.140000	0.733000
1.160000	0.720000
1.180000	0.711000
1.200000	0.702000
1.220000	0.691000
1.240000	0.684000
1.260000	0.674000
1.280000	0.666000
1.300000	0.658000
1.320000	0.651000
1.340000	0.646000
1.360000	0.640000
1.380000	0.631000
1.400000	0.625000
1.420000	0.619000
1.440000	0.614000
1.460000	0.606000
1.480000	0.602000
1.500000	0.595000
1.520000	0.589000
1.540000	0.588000
1.560000	0.581000
1.580000	0.575000
1.600000	0.571000
1.620000	0.569000
1.640000	0.563000
1.660000	0.560000
1.680000	0.553000
1.700000	0.552000
1.720000	0.546000
1.740000	0.543000
1.760000	0.539000
1.780000	0.535000
1.800000	0.531000
1.820000	0.527000
1.840000	0.525000
1.860000	0.523000
1.880000	0.520000
1.900000	0.516000
1.920000	0.513000
1.940000	0.509000
1.960000	0.507000
1.980000	0.504000
2.000000	0.502000
2.020000	0.499000
2.040000	0.498000
2.060000	0.494000
2.080000	0.493000
2.100000	0.492000
2.120000	0.486000
2.140000	0.484000
2.160000	0.482000
2.180000	0.478000
2.200000	0.477000
2.220000	0.475000
2.240000	0.473000
2.260000	0.472000
2.280000	0.469000
2.300000	0.466000
2.320000	0.465000
2.340000	0.463000
2.360000	0.462000
2.380000	0.459000
2.400000	0.458000
2.420000	0.459000
2.440000	0.455000
2.460000	0.453000
2.480000	0.454000
2.500000	0.450000
2.520000	0.448000
2.540000	0.446000
2.560000	0.445000
2.580000	0.444000
2.600000	0.444000
2.620000	0.443000
2.640000	0.439000
2.660000	0.438000
2.680000	0.440000
2.700000	0.438000
2.720000	0.435000
2.740000	0.434000
2.760000	0.432000
2.780000	0.431000
2.800000	0.429000
2.820000	0.429000
2.840000	0.429000
2.860000	0.427000
2.880000	0.426000
2.900000	0.426000
2.920000	0.423000
2.940000	0.421000
2.960000	0.424000
2.980000	0.419000
3.000000	0.420000
3.020000	0.419000
3.040000	0.420000
3.060000	0.417000
3.080000	0.420000
3.100000	0.415000
3.120000	0.414000
3.140000	0.416000
3.160000	0.413000
3.180000	0.412000
3.200000	0.414000
3.220000	0.412000
3.240000	0.412000
3.260000	0.412000
3.280000	0.409000
3.300000	0.408000
3.320000	0.408000
3.340000	0.407000
3.360000	0.407000
3.380000	0.406000
3.400000	0.406000
3.420000	0.405000
3.440000	0.403000
3.460000	0.406000
3.480000	0.404000
3.500000	0.404000
