7.000000	0.192000
7.020000	0.188000
7.040000	0.186000
7.060000	0.187000
7.080000	0.184000
7.100000	0.182000
7.120000	0.184000
7.140000	0.177000
7.160000	0.179000
7.180000	0.179000
7.200000	0.179000
7.220000	0.181000
7.240000	0.176000
7.260000	0.175000
7.280000	0.175000
7.300000	0.171000
7.320000	0.173000
7.340000	0.172000
7.360000	0.168000
7.380000	0.168000
7.400000	0.164000
7.420000	0.163000
7.440000	0.163000
7.460000	0.162000
7.480000	0.162000
7.500000	0.159000
7.520000	0.159000
7.540000	0.159000
7.560000	0.158000
7.580000	0.158000
7.600000	0.156000
7.620000	0.156000
7.640000	0.158000
7.660000	0.153000
7.680000	0.153000
7.700000	0.152000
7.720000	0.152000
7.740000	0.149000
7.760000	0.149000
7.780000	0.147000
7.800000	0.148000
7.820000	0.146000
7.840000	0.146000
7.860000	0.143000
7.880000	0.143000
7.900000	0.145000
7.920000	0.144000
7.940000	0.143000
7.960000	0.141000
7.980000	0.141000
8.000000	0.137000
8.020000	0.137000
8.040000	0.138000
8.060000	0.137000
8.080000	0.136000
8.100000	0.135000
8.120000	0.135000
8.140000	0.135000
8.160000	0.133000
8.180000	0.133000
8.200000	0.132000
8.220000	0.130000
8.240000	0.130000
8.260000	0.129000
8.280000	0.130000
8.300000	0.129000
8.320000	0.131000
8.340000	0.125000
8.360000	0.126000
8.380000	0.126000
8.400000	0.125000
8.420000	0.123000
8.440000	0.124000
8.460000	0.124000
8.480000	0.125000
8.500000	0.123000
8.520000	0.123000
8.540000	0.122000
8.560000	0.121000
8.580000	0.118000
8.600000	0.121000
8.620000	0.118000
8.640000	0.117000
8.660000	0.117000
8.680000	0.119000
8.700000	0.117000
8.720000	0.117000
8.740000	0.116000
8.760000	0.114000
8.780000	0.114000
8.800000	0.114000
8.820000	0.114000
8.840000	0.114000
8.860000	0.113000
8.880000	0.112000
8.900000	0.113000
8.920000	0.112000
8.940000	0.110000
8.960000	0.111000
8.980000	0.111000
9.000000	0.107000
9.020000	0.110000
9.040000	0.108000
9.060000	0.107000
9.080000	0.109000
9.100000	0.108000
9.120000	0.107000
9.140000	0.104000
9.160000	0.108000
9.180000	0.105000
9.200000	0.106000
9.220000	0.106000
9.240000	0.103000
9.260000	0.102000
9.280000	0.102000
9.300000	0.105000
9.320000	0.101000
9.340000	0.102000
9.360000	0.104000
9.380000	0.101000
9.400000	0.103000
9.420000	0.101000
9.440000	0.101000
9.460000	0.099000
9.480000	0.099000
9.500000	0.101000
9.520000	0.098000
9.540000	0.097000
9.560000	0.099000
9.580000	0.098000
9.600000	0.097000
9.620000	0.096000
9.640000	0.098000
9.660000	0.095000
9.680000	0.094000
9.700000	0.097000
9.720000	0.098000
9.740000	0.097000
9.760000	0.095000
9.780000	0.095000
9.800000	0.095000
9.820000	0.094000
9.840000	0.092000
9.860000	0.095000
9.880000	0.093000
9.900000	0.093000
9.920000	0.093000
9.940000	0.092000
9.960000	0.090000
9.980000	0.090000
10.000000	0.094000
10.020000	0.090000
