0.000000	0.100000
0.000000	8.294000
0.020000	8.294000
0.040000	7.562000
0.060000	6.346000
0.080000	5.364000
0.100000	4.607000
0.120000	3.844000
0.140000	3.167000
0.160000	2.573000
0.180000	2.173000
0.200000	1.811000
0.220000	1.488000
0.240000	1.255000
0.260000	1.084000
0.280000	0.923000
0.300000	0.809000
0.320000	0.722000
0.340000	0.649000
0.360000	0.592000
0.380000	0.550000
0.400000	0.506000
0.420000	0.476000
0.440000	0.451000
0.460000	0.425000
0.480000	0.403000
0.500000	0.385000
0.520000	0.367000
0.540000	0.354000
0.560000	0.336000
0.580000	0.327000
0.600000	0.317000
0.620000	0.307000
0.640000	0.300000
0.660000	0.292000
0.680000	0.281000
0.700000	0.273000
0.720000	0.268000
0.740000	0.262000
0.760000	0.254000
0.780000	0.250000
0.800000	0.244000
0.820000	0.242000
0.840000	0.236000
0.860000	0.232000
0.880000	0.226000
0.900000	0.224000
0.920000	0.220000
0.940000	0.216000
0.960000	0.213000
0.980000	0.211000
1.000000	0.206000
1.020000	0.204000
1.040000	0.201000
1.060000	0.198000
1.080000	0.196000
1.100000	0.194000
1.120000	0.191000
1.140000	0.190000
1.160000	0.186000
1.180000	0.185000
1.200000	0.182000
1.220000	0.180000
1.240000	0.178000
1.260000	0.177000
1.280000	0.175000
1.300000	0.174000
1.320000	0.172000
1.340000	0.171000
1.360000	0.169000
1.380000	0.167000
1.400000	0.165000
1.420000	0.165000
1.440000	0.166000
1.460000	0.162000
1.480000	0.160000
1.500000	0.160000
1.520000	0.159000
1.540000	0.157000
1.560000	0.157000
1.580000	0.157000
1.600000	0.155000
1.620000	0.154000
1.640000	0.153000
1.660000	0.153000
1.680000	0.151000
1.700000	0.152000
1.720000	0.149000
1.740000	0.149000
1.760000	0.147000
1.780000	0.147000
1.800000	0.146000
1.820000	0.145000
1.840000	0.145000
1.860000	0.145000
1.880000	0.146000
1.900000	0.143000
1.920000	0.143000
1.940000	0.144000
1.960000	0.141000
1.980000	0.140000
2.000000	0.139000
2.020000	0.139000
2.040000	0.139000
2.060000	0.138000
2.080000	0.138000
2.100000	0.137000
2.120000	0.137000
2.140000	0.136000
2.160000	0.135000
2.180000	0.135000
2.200000	0.135000
2.220000	0.135000
2.240000	0.133000
2.260000	0.133000
2.280000	0.133000
2.300000	0.132000
2.320000	0.132000
2.340000	0.132000
2.360000	0.131000
2.380000	0.131000
2.400000	0.130000
2.420000	0.129000
2.440000	0.130000
2.460000	0.129000
2.480000	0.129000
2.500000	0.128000
2.520000	0.128000
2.540000	0.127000
2.560000	0.127000
2.580000	0.127000
2.600000	0.127000
2.620000	0.127000
2.640000	0.126000
2.660000	0.126000
2.680000	0.125000
2.700000	0.125000
2.720000	0.125000
2.740000	0.125000
2.760000	0.124000
2.780000	0.123000
2.800000	0.124000
2.820000	0.123000
2.840000	0.122000
2.860000	0.123000
2.880000	0.122000
2.900000	0.122000
2.920000	0.122000
2.940000	0.122000
2.960000	0.122000
2.980000	0.120000
3.000000	0.121000
3.020000	0.122000
3.040000	0.121000
3.060000	0.121000
3.080000	0.121000
3.100000	0.122000
3.120000	0.120000
3.140000	0.120000
3.160000	0.120000
3.180000	0.119000
3.200000	0.119000
3.220000	0.119000
3.240000	0.119000
3.260000	0.119000
3.280000	0.119000
3.300000	0.119000
3.320000	0.118000
3.340000	0.118000
3.360000	0.118000
3.380000	0.118000
3.400000	0.118000
3.420000	0.120000
3.440000	0.117000
3.460000	0.118000
3.480000	0.118000
3.500000	0.117000
