0.000000	0.100000
0.000000	13.774000
0.020000	13.774000
0.040000	13.573000
0.060000	11.992000
0.080000	11.069000
0.100000	10.125000
0.120000	9.270000
0.140000	8.432000
0.160000	7.494000
0.180000	6.692000
0.200000	5.962000
0.220000	5.348000
0.240000	4.687000
0.260000	4.115000
0.280000	3.636000
0.300000	3.245000
0.320000	2.832000
0.340000	2.441000
0.360000	2.244000
0.380000	2.014000
0.400000	1.813000
0.420000	1.655000
0.440000	1.538000
0.460000	1.399000
0.480000	1.293000
0.500000	1.212000
0.520000	1.144000
0.540000	1.049000
0.560000	1.010000
0.580000	0.958000
0.600000	0.914000
0.620000	0.875000
0.640000	0.832000
0.660000	0.799000
0.680000	0.774000
0.700000	0.743000
0.720000	0.716000
0.740000	0.688000
0.760000	0.672000
0.780000	0.653000
0.800000	0.633000
0.820000	0.615000
0.840000	0.600000
0.860000	0.589000
0.880000	0.572000
0.900000	0.562000
0.920000	0.549000
0.940000	0.536000
0.960000	0.526000
0.980000	0.515000
1.000000	0.504000
1.020000	0.496000
1.040000	0.486000
1.060000	0.480000
1.080000	0.470000
1.100000	0.462000
1.120000	0.457000
1.140000	0.449000
1.160000	0.444000
1.180000	0.438000
1.200000	0.429000
1.220000	0.425000
1.240000	0.418000
1.260000	0.413000
1.280000	0.408000
1.300000	0.404000
1.320000	0.399000
1.340000	0.394000
1.360000	0.390000
1.380000	0.386000
1.400000	0.382000
1.420000	0.380000
1.440000	0.375000
1.460000	0.371000
1.480000	0.367000
1.500000	0.365000
1.520000	0.361000
1.540000	0.358000
1.560000	0.354000
1.580000	0.351000
1.600000	0.348000
1.620000	0.345000
1.640000	0.343000
1.660000	0.340000
1.680000	0.336000
1.700000	0.336000
1.720000	0.333000
1.740000	0.331000
1.760000	0.328000
1.780000	0.326000
1.800000	0.324000
1.820000	0.324000
1.840000	0.320000
1.860000	0.317000
1.880000	0.315000
1.900000	0.313000
1.920000	0.311000
1.940000	0.311000
1.960000	0.309000
1.980000	0.307000
2.000000	0.305000
2.020000	0.305000
2.040000	0.301000
2.060000	0.300000
2.080000	0.298000
2.100000	0.296000
2.120000	0.293000
2.140000	0.293000
2.160000	0.293000
2.180000	0.290000
2.200000	0.288000
2.220000	0.290000
2.240000	0.286000
2.260000	0.284000
2.280000	0.284000
2.300000	0.283000
2.320000	0.283000
2.340000	0.281000
2.360000	0.279000
2.380000	0.278000
2.400000	0.280000
2.420000	0.276000
2.440000	0.276000
2.460000	0.276000
2.480000	0.273000
2.500000	0.272000
2.520000	0.272000
2.540000	0.269000
2.560000	0.269000
2.580000	0.267000
2.600000	0.267000
2.620000	0.267000
2.640000	0.265000
2.660000	0.263000
2.680000	0.266000
2.700000	0.263000
2.720000	0.262000
2.740000	0.262000
2.760000	0.260000
2.780000	0.260000
2.800000	0.259000
2.820000	0.258000
2.840000	0.257000
2.860000	0.256000
2.880000	0.255000
2.900000	0.256000
2.920000	0.254000
2.940000	0.253000
2.960000	0.253000
2.980000	0.252000
3.000000	0.251000
3.020000	0.251000
3.040000	0.251000
3.060000	0.249000
3.080000	0.250000
3.100000	0.252000
3.120000	0.249000
3.140000	0.247000
3.160000	0.247000
3.180000	0.246000
3.200000	0.246000
3.220000	0.246000
3.240000	0.244000
3.260000	0.245000
3.280000	0.245000
3.300000	0.244000
3.320000	0.245000
3.340000	0.243000
3.360000	0.242000
3.380000	0.243000
3.400000	0.243000
3.420000	0.243000
3.440000	0.242000
3.460000	0.241000
3.480000	0.241000
3.500000	0.240000
