0.000000	0.100000
0.000000	16.344000
0.020000	16.344000
0.040000	16.344000
0.060000	16.354000
0.080000	14.517000
0.100000	12.610000
0.120000	11.007000
0.140000	9.529000
0.160000	8.100000
0.180000	6.872000
0.200000	5.747000
0.220000	4.795000
0.240000	3.932000
0.260000	3.296000
0.280000	2.692000
0.300000	2.218000
0.320000	1.801000
0.340000	1.538000
0.360000	1.324000
0.380000	1.134000
0.400000	0.992000
0.420000	0.888000
0.440000	0.808000
0.460000	0.735000
0.480000	0.680000
0.500000	0.631000
0.520000	0.584000
0.540000	0.556000
0.560000	0.526000
0.580000	0.500000
0.600000	0.478000
0.620000	0.455000
0.640000	0.438000
0.660000	0.422000
0.680000	0.407000
0.700000	0.393000
0.720000	0.378000
0.740000	0.369000
0.760000	0.358000
0.780000	0.351000
0.800000	0.341000
0.820000	0.333000
0.840000	0.326000
0.860000	0.319000
0.880000	0.313000
0.900000	0.307000
0.920000	0.299000
0.940000	0.295000
0.960000	0.294000
0.980000	0.287000
1.000000	0.284000
1.020000	0.278000
1.040000	0.276000
1.060000	0.270000
1.080000	0.267000
1.100000	0.264000
1.120000	0.260000
1.140000	0.258000
1.160000	0.255000
1.180000	0.251000
1.200000	0.249000
1.220000	0.247000
1.240000	0.245000
1.260000	0.242000
1.280000	0.240000
1.300000	0.237000
1.320000	0.235000
1.340000	0.233000
1.360000	0.231000
1.380000	0.229000
1.400000	0.227000
1.420000	0.225000
1.440000	0.224000
1.460000	0.222000
1.480000	0.221000
1.500000	0.219000
1.520000	0.217000
1.540000	0.216000
1.560000	0.214000
1.580000	0.213000
1.600000	0.211000
1.620000	0.210000
1.640000	0.209000
1.660000	0.207000
1.680000	0.206000
1.700000	0.205000
1.720000	0.204000
1.740000	0.202000
1.760000	0.204000
1.780000	0.201000
1.800000	0.200000
1.820000	0.198000
1.840000	0.197000
1.860000	0.196000
1.880000	0.195000
1.900000	0.195000
1.920000	0.193000
1.940000	0.193000
1.960000	0.194000
1.980000	0.191000
2.000000	0.189000
2.020000	0.189000
2.040000	0.187000
2.060000	0.187000
2.080000	0.187000
2.100000	0.185000
2.120000	0.185000
2.140000	0.184000
2.160000	0.186000
2.180000	0.183000
2.200000	0.183000
2.220000	0.182000
2.240000	0.181000
2.260000	0.181000
2.280000	0.182000
2.300000	0.180000
2.320000	0.179000
2.340000	0.178000
2.360000	0.177000
2.380000	0.177000
2.400000	0.177000
2.420000	0.176000
2.440000	0.175000
2.460000	0.175000
2.480000	0.174000
2.500000	0.174000
2.520000	0.174000
2.540000	0.173000
2.560000	0.173000
2.580000	0.173000
2.600000	0.171000
2.620000	0.174000
2.640000	0.170000
2.660000	0.170000
2.680000	0.171000
2.700000	0.172000
2.720000	0.172000
2.740000	0.169000
2.760000	0.169000
2.780000	0.167000
2.800000	0.167000
2.820000	0.167000
2.840000	0.167000
2.860000	0.166000
2.880000	0.166000
2.900000	0.166000
2.920000	0.168000
2.940000	0.165000
2.960000	0.165000
2.980000	0.165000
3.000000	0.164000
3.020000	0.164000
3.040000	0.164000
3.060000	0.163000
3.080000	0.162000
3.100000	0.162000
3.120000	0.162000
3.140000	0.163000
3.160000	0.162000
3.180000	0.162000
3.200000	0.162000
3.220000	0.161000
3.240000	0.164000
3.260000	0.162000
3.280000	0.162000
3.300000	0.162000
3.320000	0.161000
3.340000	0.164000
3.360000	0.164000
3.380000	0.160000
3.400000	0.160000
3.420000	0.161000
3.440000	0.160000
3.460000	0.160000
3.480000	0.160000
3.500000	0.160000
