0.000000	0.100000
0.000000	37.374374
0.020000	37.374374
0.040000	36.687367
0.060000	34.722347
0.080000	33.225332
0.100000	31.533315
0.120000	30.315303
0.140000	28.809288
0.160000	27.249272
0.180000	25.815258
0.200000	24.345243
0.220000	22.773228
0.240000	21.258213
0.260000	19.860199
0.280000	18.534185
0.300000	17.007170
0.320000	15.888159
0.340000	14.739147
0.360000	13.485135
0.380000	12.372124
0.400000	11.436114
0.420000	10.365104
0.440000	9.510095
0.460000	8.766088
0.480000	7.968080
0.500000	7.065071
0.520000	6.648066
0.540000	6.084061
0.560000	5.580056
0.580000	5.127051
0.600000	4.743047
0.620000	4.452045
0.640000	4.113041
0.660000	3.846038
0.680000	3.603036
0.700000	3.366034
0.720000	3.231032
0.740000	3.054031
0.760000	2.913029
0.780000	2.784028
0.800000	2.658027
0.820000	2.550026
0.840000	2.448024
0.860000	2.364024
0.880000	2.280023
0.900000	2.211022
0.920000	2.136021
0.940000	2.076021
0.960000	2.022020
0.980000	1.959020
1.000000	1.911019
1.020000	1.863019
1.040000	1.824018
1.060000	1.782018
1.080000	1.746017
1.100000	1.698017
1.120000	1.668017
1.140000	1.638016
1.160000	1.608016
1.180000	1.578016
1.200000	1.545015
1.220000	1.524015
1.240000	1.497015
1.260000	1.470015
1.280000	1.449014
1.300000	1.428014
1.320000	1.407014
1.340000	1.389014
1.360000	1.371014
1.380000	1.350014
1.400000	1.332013
1.420000	1.317013
1.440000	1.302013
1.460000	1.287013
1.480000	1.266013
1.500000	1.260013
1.520000	1.242012
1.540000	1.227012
1.560000	1.212012
1.580000	1.197012
1.600000	1.188012
1.620000	1.179012
1.640000	1.167012
1.660000	1.158012
1.680000	1.146011
1.700000	1.143011
1.720000	1.125011
1.740000	1.116011
1.760000	1.116011
1.780000	1.098011
1.800000	1.089011
1.820000	1.083011
1.840000	1.074011
1.860000	1.065011
1.880000	1.056011
1.900000	1.047010
1.920000	1.041010
1.940000	1.035010
1.960000	1.026010
1.980000	1.026010
2.000000	1.014010
2.020000	1.008010
2.040000	1.002010
2.060000	0.996010
2.080000	0.990010
2.100000	0.981010
2.120000	0.975010
2.140000	0.969010
2.160000	0.963010
2.180000	0.966010
2.200000	0.954010
2.220000	0.948009
2.240000	0.942009
2.260000	0.939009
2.280000	0.942009
2.300000	0.930009
2.320000	0.927009
2.340000	0.921009
2.360000	0.915009
2.380000	0.912009
2.400000	0.909009
2.420000	0.903009
2.440000	0.900009
2.460000	0.894009
2.480000	0.891009
2.500000	0.885009
2.520000	0.882009
2.540000	0.879009
2.560000	0.876009
2.580000	0.873009
2.600000	0.870009
2.620000	0.864009
2.640000	0.861009
2.660000	0.861009
2.680000	0.864009
2.700000	0.852009
2.720000	0.846008
2.740000	0.846008
2.760000	0.846008
2.780000	0.843008
2.800000	0.846008
2.820000	0.837008
2.840000	0.831008
2.860000	0.828008
2.880000	0.834008
2.900000	0.822008
2.920000	0.828008
2.940000	0.819008
2.960000	0.819008
2.980000	0.813008
3.000000	0.813008
3.020000	0.813008
3.040000	0.810008
3.060000	0.807008
3.080000	0.804008
3.100000	0.801008
3.120000	0.801008
3.140000	0.798008
3.160000	0.795008
3.180000	0.792008
3.200000	0.789008
3.220000	0.789008
3.240000	0.786008
3.260000	0.786008
3.280000	0.783008
3.300000	0.780008
3.320000	0.780008
3.340000	0.780008
3.360000	0.777008
3.380000	0.774008
3.400000	0.771008
3.420000	0.771008
3.440000	0.771008
3.460000	0.765008
3.480000	0.765008
3.500000	0.768008
