-8.000000	3.271000
-7.900000	3.270000
-7.800000	3.261000
-7.700000	3.256000
-7.600000	3.256000
-7.500000	3.250000
-7.400000	3.243000
-7.300000	3.236000
-7.200000	3.230000
-7.100000	3.223000
-7.000000	3.217000
-6.900000	3.211000
-6.800000	3.199000
-6.700000	3.194000
-6.600000	3.191000
-6.500000	3.188000
-6.400000	3.184000
-6.300000	3.183000
-6.200000	3.180000
-6.100000	3.178000
-6.000000	3.176000
-5.900000	3.174000
-5.800000	3.170000
-5.700000	3.169000
-5.600000	3.166000
-5.500000	3.164000
-5.400000	3.160000
-5.300000	3.155000
-5.200000	3.153000
-5.100000	3.150000
-5.000000	3.145000
-4.900000	3.140000
-4.800000	3.136000
-4.700000	3.131000
-4.600000	3.127000
-4.500000	3.122000
-4.400000	3.118000
-4.300000	3.111000
-4.200000	3.106000
-4.100000	3.100000
-4.000000	3.090000
-3.900000	3.086000
-3.800000	3.076000
-3.700000	3.069000
-3.600000	3.059000
-3.500000	3.052000
-3.400000	3.042000
-3.300000	3.033000
-3.200000	3.021000
-3.100000	3.009000
-3.000000	2.997000
-2.900000	2.984000
-2.800000	2.972000
-2.700000	2.957000
-2.600000	2.942000
-2.500000	2.923000
-2.400000	2.908000
-2.300000	2.885000
-2.200000	2.862000
-2.100000	2.830000
-2.000000	2.796000
-1.900000	2.757000
-1.800000	2.707000
-1.700000	2.644000
-1.600000	2.579000
-1.500000	2.507000
-1.400000	2.384000
-1.300000	2.277000
-1.200000	2.158000
-1.100000	2.018000
-1.000000	1.869000
-0.900000	1.762000
-0.800000	1.631000
-0.700000	1.545000
-0.600000	1.452000
-0.500000	1.386000
-0.400000	1.336000
-0.300000	1.296000
-0.200000	1.267000
-0.100000	1.241000
0.000000	1.217000
0.100000	1.204000
0.200000	1.190000
0.300000	1.182000
0.400000	1.175000
0.500000	1.170000
0.600000	1.166000
0.700000	1.163000
0.800000	1.160000
0.900000	1.158000
1.000000	1.155000
1.100000	1.154000
1.200000	1.152000
1.300000	1.151000
1.400000	1.150000
1.500000	1.150000
1.600000	1.149000
1.700000	1.147000
1.800000	1.148000
1.900000	1.148000
2.000000	1.147000
2.100000	1.146000
2.200000	1.145000
2.300000	1.145000
2.400000	1.145000
2.500000	1.144000
2.600000	1.143000
2.700000	1.141000
2.800000	1.142000
2.900000	1.141000
3.000000	1.140000
3.100000	1.140000
3.200000	1.139000
3.300000	1.139000
3.400000	1.137000
3.500000	1.136000
3.600000	1.135000
3.700000	1.134000
3.800000	1.133000
3.900000	1.131000
4.000000	1.130000
4.100000	1.128000
4.200000	1.127000
4.300000	1.124000
4.400000	1.122000
4.500000	1.123000
4.600000	1.121000
4.700000	1.118000
4.800000	1.119000
4.900000	1.116000
5.000000	1.118000
5.100000	1.116000
5.200000	1.115000
5.300000	1.115000
5.400000	1.114000
5.500000	1.113000
5.600000	1.113000
5.700000	1.113000
5.800000	1.114000
5.900000	1.112000
6.000000	1.111000
6.100000	1.111000
6.200000	1.110000
6.300000	1.108000
6.400000	1.111000
6.500000	1.111000
6.600000	1.111000
6.700000	1.111000
6.800000	1.111000
6.900000	1.111000
7.000000	1.111000
7.100000	1.111000
7.200000	1.112000
7.300000	1.112000
7.400000	1.113000
7.500000	1.113000
7.600000	1.113000
7.700000	1.113000
7.800000	1.113000
7.900000	1.114000
8.000000	1.114000
8.100000	1.114000
